Bankrupt?,current_ratio,debt_ratio,cash_ratio,inventory_turnover,operating_margin_pct,profit_margin_pct,revenue_growth_pct
0,0.0109116664222577,0.127762493575596,0.001085220959952,0.0001966141476967,0.998992197095836,0.809315568165603,0.0220122324894565
0,0.0112692316092618,0.0791788856304985,0.0004681521541606,0.0001906908837719,0.998977291503697,0.809316219152342,0.022121384264486
0,0.0258414170314601,0.0308673700758835,0.021474826898807,0.0001906908837719,0.999086945821061,0.809419075057209,0.0220997340644295
1,0.0081909260813538,0.164827523656922,0.0001205809487088,0.0001906908837719,0.998130676979642,0.77150690931286,0.0223193966781418
1,0.0068392922330975,0.206125102034646,0.0048495417581753,0.0001906908837719,0.998257778928114,0.807366123275015,0.0220113475177753
1,0.0042059151141494,0.148713607642773,0.0001207387937589,0.0001906908837719,0.998916167021204,0.808783581801952,0.0221431450860027
0,0.0141160245989872,0.100764881942135,0.0055523588041136,0.0001906908837719,0.997678540684756,0.809934526357672,0.0221255404707743
0,0.0607193113282018,0.0303836502705808,0.0011742832077404,0.0001906908837719,0.998726091834624,0.80917091891205,0.0219505057146967
0,0.0077335172121147,0.135018290655138,0.0005098579915672,0.0001906908837719,0.998953488775165,0.809318562704605,0.0220484373130547
0,0.0090439655414491,0.161381020044139,0.0004028142719616,0.0001906908837719,0.999109708624561,0.809312703823948,0.0220366640290823
0,0.008667055641012,0.152099646279892,0.0006022162919525,0.0001906908837719,0.99893199699115,0.80915581601969,0.0220366166198851
0,0.0083388195356644,0.183420503673247,0.001342597195264,0.0001906908837719,0.998962385911558,0.8093125736266,0.0223114477360773
0,0.0084043419521312,0.181485624452036,0.0005809697613651,0.0001906908837719,0.998896408445578,0.809213623642172,0.0198762743216886
0,0.0103706384691467,0.153520573207969,0.0010273325168889,0.0001906908837719,0.999016462013272,0.809378453484654,0.022004757639364
0,0.00595130748422,0.230734347129425,0.0003252774721565,0.0001906908837719,0.99887052586698,0.809093711884726,0.0222219549748217
0,0.0071537998321378,0.165401940925719,0.000599621826889,0.0001906908837719,0.999000285401648,0.809344862568887,0.0222413769426096
0,0.0083762609165026,0.12126250869184,0.0015094872933512,0.0001906908837719,0.998968394367304,0.808714707404896,0.0220227099220386
0,0.0136960571105862,0.178462375668894,0.0006824668296166,0.0001906908837719,0.998875032208789,0.809212451866041,0.0220702139376371
0,0.0079431889448082,0.122048553375457,0.0012464515075418,0.0001906908837719,0.998949213527807,0.809280935671053,0.0220926384879146
0,0.0301365674366071,0.049097560238232,0.0002682884913216,0.0001906908837719,0.998847994157932,0.808574875453217,0.0219354928022488
0,0.0109235228595231,0.157632191553043,0.0012987530364239,0.0001906908837719,0.998778203633498,0.809098919778644,0.0219427780155525
0,0.0064168286526407,0.21362275901684,0.001960704070786,0.0001906908837719,0.999029287755345,0.809329369084484,0.0220654098056537
0,0.0103481736406439,0.13293224899477,0.0007758159802974,0.0001906908837719,0.998773004008333,0.809091368332464,0.0219371995333481
0,0.0076630026115363,0.188922816458566,0.0019235788100676,0.000146361940851,0.998982953317765,0.809328197308352,0.0220652359719307
0,0.0074864040985831,0.199534419687396,0.0001692918961961,0.0001906908837719,0.999303134680691,0.809612418118888,0.0220864120800152
0,0.0091438092236841,0.185839102699761,0.0003759599768005,0.0001906908837719,0.999169562087568,0.809512426555676,0.0220280039490597
0,0.0099718877632207,0.154367082867249,0.0013543964576755,0.0001906908837719,0.998912007321072,0.809207894958863,0.0220063221428717
0,0.0172405078299288,0.156906611845089,0.0009555487154263,0.0001906908837719,0.998980989014925,0.809309058298206,0.0220050737006786
0,0.0278464029753417,0.0659068234725036,0.0248680968703455,0.0001410118960157,0.999107513227269,0.809498886031491,0.0220946928864601
0,0.0078065279047491,0.210569277745866,0.0057937634444055,0.0001108223573023,0.999151190078653,0.80946998222025,0.0221463531083469
0,0.0045204227131896,0.150225232034344,0.0009731216711179,0.0001906908837719,0.998889706706476,0.809150087336381,0.0221244342561728
0,0.0149303746322164,0.0924811802763249,0.0015545082848793,0.0001906908837719,0.998906692148681,0.809246693768547,0.0219637802899139
0,0.0094670531449199,0.168757747075007,0.0025249541880052,0.000146361940851,0.998973362898017,0.809309318692902,0.0221926718940153
0,0.0085541074754837,0.164978686096079,0.0006506247241449,0.0001906908837719,0.998893404217705,0.809054913075043,0.0219478982088505
0,0.0145079110517596,0.112464854732896,0.0020135490701053,0.0001906908837719,0.999034834022187,0.809396681113364,0.0220203078560469
0,0.0061272819741592,0.178976327962028,0.0031660461631943,0.0001026062170196,0.99902605243302,0.809373766380128,0.0222571642052786
0,0.0070651885641542,0.22042506877891,0.0080203825400653,0.0005650029492122,0.998969087650659,0.809305933561856,0.0221210049909084
0,0.0074857800755691,0.179157722889017,0.002096486354766,0.0001266814187783,0.998971167500725,0.809316479547038,0.0220380388958012
0,0.0072717401817779,0.205399522326692,0.0024336171099224,0.0004056480423326,0.998886702478603,0.809230028508011,0.0204719866876238
0,0.0078240005491402,0.214922755993591,0.0003106487745539,0.0001906908837719,0.999273323496413,0.80955877681154,0.0220302637874598
0,0.0172935497861161,0.0461650089185839,0.0185593739476442,0.0001906908837719,0.998687499061179,0.80847709724492,0.0218975654444855
0,0.0140710949419815,0.0889439792000484,0.002774764140369,0.0001906908837719,0.999007911518556,0.80937936486609,0.0220507129545205
0,0.0284554494369752,0.0380627021797624,0.0031297645758158,0.0001906908837719,0.998865672883492,0.809074442677233,0.0219554204681402
0,0.011623052658182,0.13441364089851,0.0023731735318932,0.0001906908837719,0.99898422433725,0.809361137237379,0.022069566011942
0,0.0100842119057351,0.179460047767331,0.0007802870195551,0.0001906908837719,0.999140559733872,0.809495891492489,0.0220822716767927
0,0.0088118289802527,0.161078695165825,0.0048495417581753,0.0001906908837719,0.999141599658904,0.809506437477671,0.0221306448610066
0,0.0116679823151878,0.161834507361611,0.0074803118438809,0.0001906908837719,0.998992890379191,0.809327155729569,0.0220467147788896
0,0.011643645417643,0.14844151525229,0.0065547460901162,0.0003001757298655,0.998988037395704,0.809338482898839,0.0221202306406874
0,0.0083088664309939,0.193911176950751,0.0027870919106807,0.0001184652784956,0.99897186078408,0.809339524477622,0.0221301233598373
0,0.0705445536831398,0.0174139129909,0.11813027051749,0.0001906908837719,0.999020043977274,0.809483913336479,0.0221068612470759
0,0.0135113462984515,0.1034253408713,0.0019882361105806,0.0001433047723737,0.999005138385135,0.809364131776381,0.0221131192611068
0,0.0113191534503793,0.082353296852798,0.0026606964229087,0.0001906908837719,0.998907038790359,0.809310230074337,0.0220134019163208
0,0.0236523442984577,0.0367929376908426,0.0191901528678535,0.0001127330876006,0.999076777665183,0.809414648347379,0.0220784315318191
1,0.007828368710238,0.187350727091332,0.0018066089628043,0.0001906908837719,0.998307117593567,0.809566067863024,0.0222526603315442
1,0.0759173918334108,0.0168092632342715,0.0976875864163514,0.0001906908837719,0.997762890159652,0.808079474544335,0.0231999593039451
0,0.0523436744347132,0.0097046285938869,0.047598368208404,0.0001906908837719,0.998851691669161,0.80910295589643,0.0220916903039705
0,0.520803367228183,0.003144178734468,0.406981598144239,0.0001906908837719,0.998795073528477,0.809406706309155,0.0223214826828188
0,0.0060480310513851,0.122592738156423,0.0010893002333528,0.0001906908837719,0.998973478445243,0.809315047376211,0.0220881188111145
0,0.0091519215228657,0.152764761012184,0.0013198402840031,0.0001906908837719,0.998814254367974,0.808081948293946,0.0219560841969011
0,0.0066733021113818,0.181334462012879,0.0006895619675339,0.0001906908837719,0.998973362898017,0.809400587033802,0.0229087246055203
0,0.0083531720649857,0.175348429422257,0.0009925845312641,0.0001906908837719,0.998969549839563,0.809318041915214,0.0221180182114846
0,0.0075132370881838,0.198083260271488,0.000882904043422,0.0001906908837719,0.998975096106405,0.809311271653121,0.022303482990947
0,0.009745991432164,0.112102064878919,0.0014878731701486,0.0001906908837719,0.998974171728598,0.809215967194435,0.0221491028417847
0,0.0063375777298666,0.234120385766545,0.0007868315749721,0.0001906908837719,0.999114099419144,0.809523232935554,0.0222028806744799
0,0.0075244695024352,0.163225201801856,0.0008558832560303,0.0001906908837719,0.99904176685574,0.809388348483097,0.0221206573234622
0,0.0073534871966078,0.120446231520392,0.0011954618433869,0.0001906908837719,0.998356225164568,0.808514724278472,0.0214246428993088
0,0.014120392760085,0.166822867853796,0.0010604255293231,0.0001906908837719,0.998584084294012,0.809018457817622,0.022166660047816
0,0.0075094929501,0.159536838286423,0.0015786055868471,0.0001448333566123,0.999010569104752,0.809325332966698,0.0221112703024158
0,0.0345977079634697,0.042174320524836,0.0003857908883132,0.0001906908837719,0.998538789781465,0.809443291763924,0.0155916839274335
0,0.0108236791772881,0.148381050276627,0.0033378561766511,0.0001906908837719,0.999002134157262,0.809395509337233,0.0227326310440385
0,0.0068018508522594,0.203343713154155,0.0004657027479792,0.0001906908837719,0.999015537635465,0.809339394280274,0.0222184941034258
0,0.0082165110249266,0.180094930011791,0.0010214437869602,0.0001906908837719,0.999089487860031,0.80943912544879,0.0220998130797582
0,0.0086439667894952,0.159325210871603,0.0025441157182003,0.0001906908837719,0.998971976331306,0.809307495930031,0.0220303744089199
0,0.0058558319630828,0.15630196208846,0.0006931379361652,0.0001906908837719,0.998964465761624,0.809318172112561,0.0220234684691938
0,0.0086395986283974,0.188771654019409,0.0005688502423647,0.0001906908837719,0.999086945821061,0.809392644995579,0.0221766791914918
0,0.0261596687685842,0.211839042234786,0.0033969198201255,0.0001906908837719,0.998805010589903,0.809330150268571,0.0220915954855761
0,0.0275556082508323,0.0817184146083381,0.0086052994964358,0.0001906908837719,0.999087061368287,0.809409440453462,0.0222114933453053
0,0.0375455926814581,0.114399733954107,0.0038421279730164,0.0002204982764257,0.999012648954817,0.809331322044702,0.0220849581979676
0,0.0163450348048836,0.0947486168636817,0.0115332565815291,0.000122477812122,0.999145759359036,0.809458264458936,0.0221357492512389
0,0.0051350853819488,0.129395047918493,0.0020053343846418,0.0001906908837719,0.99899993875997,0.809333275004921,0.0221443935281958
0,0.0177497106093273,0.136681077485866,0.0027925908956667,0.0001906908837719,0.999068689359371,0.809359054079812,0.0276376972082351
0,0.0094040268205091,0.170722858784049,0.0027509573059391,0.0001530494968951,0.99896654561169,0.809312703823948,0.0220386710184306
0,0.0083587882721114,0.150406626961333,0.0001323576118598,0.0001906908837719,0.998972207425758,0.809319474086041,0.0312660336917253
0,0.0128130645458204,0.103092783505155,0.0016414786533947,0.0001906908837719,0.999127387350121,0.809547970431661,0.022054079007522
0,0.0078907710116349,0.126734588989328,0.0048888216436632,0.0002396055794089,0.999017155296627,0.809410482032245,0.0221044907872157
0,0.0076723629567458,0.190041418508329,0.002335065310217,0.0001906908837719,0.998942165147028,0.809277290145311,0.0219628163029041
0,0.0075138611111977,0.198929769930768,0.0011267625203608,0.0001154081100183,0.998962848100461,0.809310620666381,0.0220790004421856
0,0.0075987282410975,0.201922786226079,0.0025946032240658,0.0001499923284178,0.998971051953499,0.809324291387914,0.0221232806323742
0,0.0076430338750893,0.192853039876651,0.0005485869836449,0.0001906908837719,0.999012417860366,0.809367516907428,0.0220253332309505
0,0.0101229013326011,0.143211294857454,0.0025096918561057,0.0001906908837719,0.999201915310816,0.809550834773316,0.0222138480020998
0,0.0140324055151154,0.0879463071016114,0.0026357965459982,0.0001906908837719,0.999107051038365,0.809446546697622,0.0221067822317472
0,0.0063226011775314,0.25504126734589,0.0009519889141078,0.0001161724021376,0.999002711893391,0.80934095664845,0.0257864154666121
0,0.0100205615583103,0.151585693986758,0.0058860517706401,0.0001906908837719,0.999033794097154,0.809381057431613,0.0221002239594673
0,0.0091980992258994,0.15119267164495,0.0024086877743026,0.0001906908837719,0.998809632478939,0.809004396504045,0.0219152648781083
0,0.0082346076923316,0.180518184841431,0.0003106722871122,0.0001906908837719,0.999177534846155,0.8095046147148,0.0221272313988079
0,0.0120923179646865,0.167608912537413,0.0076689731523781,0.0001906908837719,0.998993005926417,0.809331712636746,0.0220962099807707
0,0.0129072920209297,0.124829942255948,0.0022518301156137,0.0004578109794766,0.999000400948874,0.809333144807574,0.0220517717599247
0,0.0073397586903005,0.213139039211537,0.0030134300534218,0.0002501145960496,0.998936272238508,0.809266483765432,0.0220358422696641
0,0.0308541939026711,0.050881277020286,0.0317718361898908,0.0002831702302105,0.999300708188947,0.80962673982716,0.0222680051083726
0,0.0120274195712338,0.118209027420866,0.0035258857551742,0.0001268724918082,0.998974056181372,0.809330540860615,0.0220579033494298
0,0.0144667255328377,0.0692626296217916,0.0084496141816738,0.0001906908837719,0.999062911998077,0.809395769731929,0.0221363339646711
1,0.0253484388504248,0.147141518275539,0.0109179634985457,0.001534507502578,0.998827657846177,0.808916513294191,0.0219972037739428
1,0.0108966898699224,0.0937509447652447,0.0082708082299772,0.0001954677095177,0.999035065116639,0.809377151511175,0.0222114143299766
0,0.268855323384326,0.0018744142455482,0.312225770579899,0.0001906908837719,0.998967585536723,0.809146311613291,0.0221710374970245
0,0.171548918724123,0.0077697493726758,0.0961895787895063,0.0001906908837719,0.998793802508993,0.809349419476065,0.0221122816986229
0,0.0075425661698403,0.0887928167608912,0.0016890379130289,0.0001022240709599,0.999038069344512,0.809376109932391,0.0222816115479702
0,0.0083562921800556,0.157541494089549,0.0004935691713294,0.0001906908837719,0.999167251143051,0.809531565565822,0.0236575844814906
0,0.0075213493873654,0.179097257913354,0.0003428790898509,0.0001906908837719,0.999124152027796,0.809511384976893,0.0224339531016527
0,0.0089453699052421,0.169513559270792,0.0009392922881096,0.0001906908837719,0.998975904936986,0.809321557243608,0.0221380881049676
0,0.0078601938839504,0.190585603289295,0.0014791049096774,0.0001906908837719,0.998983877695572,0.809311662245165,0.0221238653458064
0,0.0113097931051697,0.094053269643559,0.0033423717731783,0.0001906908837719,0.999024203677406,0.809307495930031,0.0220899835728712
0,0.0075743913435527,0.209541373159597,0.0005537955788206,0.0001906908837719,0.999277021007641,0.809693661263998,0.0225560949967162
0,0.0065316488872109,0.156664751942437,0.0012754067955213,0.0001906908837719,0.999028825566441,0.809410872624289,0.0221043011504268
0,0.006369402903579,0.160564742872691,0.0048495417581753,0.0001906908837719,0.998381876648714,0.806806925665647,0.0221340267170738
0,0.0139637629835788,0.17265773800526,0.000583987743955,0.0001906908837719,0.998601763019572,0.809263359029082,0.0222731411047364
0,0.0080030951541492,0.156483357015449,0.0026831568233214,0.0001882069343841,0.999008142613008,0.8092905702748,0.0221637680867865
0,0.0159962059400751,0.106932309459745,0.0002638449287228,0.0001906908837719,0.999191169418809,0.80953989819609,0.0231587133023775
0,0.0091082399118879,0.179369350303836,0.0018679956470334,0.0001906908837719,0.999110517455142,0.809435479923048,0.0222135003346536
